"time","x","y"
37.02,0.8499350722251501,0.5268874386447534
37.08,0.9103795374086134,0.4137742112163094
37.14,0.964806128661359,0.2629622294122886
37.2,0.9974419764977092,0.07148079126830845
37.26,0.9875209995973739,-0.1574873815713609
37.32,0.9120457660756875,-0.4100884301994051
37.38,0.7524979525520412,-0.658594588047143
37.44,0.5047648825775363,-0.8632568640424969
37.5,0.1876190982712717,-0.9822418612357523
37.56,-0.1575221799912342,-0.9875154494036077
37.62,-0.4790782096239048,-0.8777722193505294
37.68,-0.7340653823479467,-0.6790787984014542
37.74,-0.9015288991533336,-0.4327188971969892
37.8,-0.9838208408520389,-0.1791551090680558
37.86,-0.9986131050456054,0.05264851784404419
37.92,-0.968837780397953,0.2476960945868298
37.98,-0.9156204894818722,0.4020436782751057
38.04,-0.8552077478547215,0.5182853538440527
38.1,-0.7986806638376367,0.6017550973709088
38.16,-0.7529376999043127,0.6580918021543828
38.22,-0.721932760396726,0.6919632139542994
38.28,-0.707701433257395,0.706511628613025
38.34,-0.7110273586393154,0.7031643444219838
38.4,-0.7317353632360747,0.6815888483461051
38.46,-0.7686236455080808,0.6397012518088957
38.52,-0.8190315564707399,0.5737484723335803
38.58,-0.8780320790859359,0.4786017844680782
38.64,-0.9372958397361807,0.3485348028723215
38.7,-0.9838698469602588,0.178885785467703
38.76,-0.9995198067544481,-0.03098638258252485
38.82,-0.9618759405741368,-0.273486151284886
38.88,-0.8489387128735887,-0.5284913071986468
38.94,-0.6475897376793585,-0.7619891939210028
39,-0.3636809012336766,-0.9315235917988662
39.06,-0.0273125265497146,-0.9996269433611077
39.12,0.3131785235310569,-0.9496942731210435
39.18,0.6079356731339459,-0.7939862828356521
39.24,0.8232544117176828,-0.5676725936553324
39.3,0.9495960878986592,-0.3134761072993634
39.36,0.9977320388283766,-0.0673110592352468
39.42,0.9889165425328957,0.1484724617724896
39.48,0.9458642951264661,0.3245623749064478
39.54,0.8876035976379227,0.4606081343834654
39.6,0.827903419061791,0.5608706880429717
39.66,0.7757442650605384,0.6310474112344374
39.72,0.7365060778252985,0.6764309257613783
39.78,0.7131427602232924,0.7010188325152925
39.84,0.7070471843454456,0.7071663730050924
39.9,0.7185423466102964,0.6954832105290313
39.96,0.7470056452035458,0.6648176938334555
40.02,0.7906329839464249,0.6122903597934335
40.08,0.8458318056966005,0.5334496756696251
40.14,0.9062472509849461,0.4227480574552982
40.2,0.9615364561588056,0.2746773443106756
40.26,0.9962956772155366,0.0859937414096824
40.32,0.9900541581635142,-0.1406867580944818
40.38,0.9198013803392311,-0.3923842768588532
40.44,0.7664112620570422,-0.6423501984059253
40.5,0.5244480338808316,-0.8514424582780272
40.56,0.210976474669508,-0.9774911391598526
40.62,-0.1338781266038832,-0.9909978038406718
40.68,-0.4586418899906927,-0.8886211885532358
40.74,-0.7191853319649955,-0.6948182915600303
40.8,-0.8928481101059702,-0.45035791575168
40.86,-0.980564755687672,-0.196195718360968
40.92,-0.99928740759684,0.03774489393794931
40.98,-0.9718600992216055,0.235558798479214
41.04,-0.9196736235478721,0.3926836209346233
41.1,-0.8593432220994016,0.5113992829793746
41.16,-0.8022823810544322,0.5969447051860254
41.22,-0.755637744846673,0.6549897698155555
41.28,-0.7235296522351079,0.6902933016743997
41.34,-0.7081003514584387,0.7061118128628323
41.4,-0.7102062744633206,0.703993641812858
41.46,-0.7297365976445227,0.6837283803223295
41.52,-0.7655706888587873,0.6433517858530291
41.58,-0.8151709569724188,0.5792204337803276
41.64,-0.8738015415353045,0.4862827017389427
41.7,-0.9334097544874079,0.3588122492721743
41.76,-0.9813957774979846,0.191995645547305
41.82,-0.999884282228555,-0.01521256560503258
41.88,-0.9666929814764109,-0.2559388199633802
41.94,-0.8595634005240869,-0.5110291190132596
42,-0.6644255738536035,-0.7473544385425899
42.06,-0.3855441626100153,-0.9226893836374959
42.12,-0.05138547415149222,-0.9986788938623997
42.18,0.290525631581749,-0.9568672099063829
42.24,0.5898038747178138,-0.8075465245840968
42.3,0.8112215251809268,-0.5847389478075929
42.36,0.9435684647787071,-0.3311775238073287
42.42,0.9965023143590653,-0.08356516904205064
42.48,0.9908784332362259,0.1347587865310542
42.54,0.9495250565775796,0.313691196770557
42.6,0.8918102334234864,0.4524096678466836
42.66,0.8318672541302687,0.5549746584356504
42.72,0.7789733638309926,0.6270570137091427
42.78,0.738717717867888,0.6740149355229894
42.84,0.7141902442036758,0.699951637675271
42.9,0.7068718425481569,0.7073416417916972
42.96,0.7171516641126319,0.6969171332809109
43.02,0.7444765523508091,0.6676486074274798
43.08,0.7871402928497577,0.6167739937549228
43.14,0.8417028510357343,0.5399410250743284
43.2,0.9020404152101104,0.4316515832561854
43.26,0.9581289428141219,0.2863370897070325
43.32,0.9949375875441782,0.1004947605189977
43.38,0.992305818388024,-0.1238109962534582
43.44,0.9272412654897147,-0.3744644650337763
43.5,0.7800538532611946,-0.6257123828184662
43.56,0.5440156111290179,-0.839075094880024
43.62,0.2344641608226037,-0.9721247642611273
43.68,-0.1098429147923551,-0.9939489594893288
43.74,-0.4376324716682428,-0.8991539466306894
43.8,-0.7036914497174627,-0.7105056956805734
43.86,-0.8836375887657504,-0.4681715622720485
43.92,-0.976932220768551,-0.2135496102179237
43.98,-0.9997473239994835,0.0224786155239115
44.04,-0.974801790392363,0.2230727895729181
44.1,-0.9237393349160236,0.3830217240952559
44.16,-0.8635470568125034,0.5042682626047994
44.22,-0.8059799579030644,0.5919428244844045
44.28,-0.7584419502834935,0.6517405987432199
44.34,-0.7252264923780067,0.6885103737439929
44.4,-0.70858702355193,0.7056234336059259
44.46,-0.7094562014999888,0.7047495286647641
44.52,-0.7277875772029694,0.6858026264669974
44.58,-0.762544049070862,0.6469362976573618
44.64,-0.8113035954429118,0.5846250730351925
44.7,-0.8695201805053477,0.4938974141397661
44.76,-0.9294156618541437,0.3690345884876159
44.82,-0.9787447918542246,0.2050820138828138
44.88,-0.9999998163362473,0.0006060754669100242
44.94,-0.971209226004856,-0.2382281245425241
45,-0.8698936966384679,-0.4932392487917615
45.06,-0.6810706134310348,-0.7322177405121197
45.12,-0.4074299799225229,-0.9132364488238151
45.18,-0.07575258364356866,-0.9971266449510434
45.24,0.2673414935279192,-0.963601850267143
45.3,0.5710274001130697,-0.8209310009495976
45.36,0.7985735569106052,-0.6018972289379181
45.42,0.9370619251183069,-0.3491632118273238
45.48,0.9949675453905874,-0.1001977226259635
45.54,0.9926945786930558,0.1206543552194304
45.6,0.953159890937269,0.3024668945660887
45.66,0.8960680368515754,0.4439167414425409
45.72,0.8359249485975582,0.5488437667607875
45.78,0.7823128707301369,0.6228856815579985
45.84,0.7410400563526484,0.6714608215531742
45.9,0.7153389571653145,0.6987776301239474
45.96,0.7067823825202032,0.7074310310970711
46.02,0.7158272552511564,0.6982774095154416
46.08,0.7419894006893401,0.6704116118211811
46.14,0.7836589301457991,0.6211913402509259
46.2,0.8375458755779558,0.546367006967254
46.26,0.8977546267113741,0.4404958912615659
46.32,0.9545788867902528,0.2979583005963782
46.38,0.9933647680678693,0.1150062500974107
46.44,0.9942769659978005,-0.1068331169919175
46.5,0.934370685389184,-0.3563024309282025
46.56,0.7934310624597993,-0.6086601261163032
46.62,0.563466930590058,-0.8261386191986299
46.68,0.2580821877605975,-0.9661229654452397
46.74,-0.0854082293031337,-0.9963460414772085
46.8,-0.4160360561381549,-0.9093481181555334
46.86,-0.6875583109093211,-0.7261291683299339
46.92,-0.8738720349409003,-0.4861560105030586
46.98,-0.9729014298825183,-0.2312202580496601
47.04,-0.9999765870815631,0.006842900606396847
47.1,-0.9776515771857276,0.2102317616970839
47.16,-0.9278093901702368,0.3730546012475029
47.22,-0.8678118249999466,0.4968929828345959
47.28,-0.8097647226879191,0.5867547135644992
47.34,-0.761339119534697,0.6483538733331762
47.4,-0.7270101044836105,0.6866267603135853
47.46,-0.7091468971626688,0.7050607620939909
47.52,-0.7087612141447375,0.7054484682271821
47.58,-0.7258718983592143,0.6878299115132974
47.64,-0.7595176925383383,0.650486644537179
47.7,-0.8074011391861821,0.590002881722501
47.76,-0.8651598602257774,0.5014961777063843
47.82,-0.9252888846997472,0.3792630747266305
47.88,-0.975899889324104,0.218218711427782
47.94,-0.9998629663528434,0.01655441077455499
48,-0.9754403613063445,-0.2202637090728935
48.06,-0.8799685873435341,-0.4750318781814806
48.12,-0.6975894563605628,-0.7164976973965614
48.18,-0.4294241737385708,-0.9031029171744192
48.24,-0.1005160867709935,-0.9949354332318485
48.3,0.243519217544545,-0.9698960721059203
48.36,0.5515063648846541,-0.8341706836683453
48.42,0.7852320524169305,-0.6192016019497163
48.48,0.9300232353926418,-0.3675007233051422
48.54,0.9930992110844495,-0.1172772652454166
48.6,0.9943555780918227,0.1060989364587463
48.66,0.9567709420990568,0.2908425078197535
48.72,0.9003835228559879,0.4350971291211203
48.78,0.8400802741060629,0.542462102877134
48.84,0.7857621486777558,0.6185287751635459
48.9,0.7434657097989559,0.6687740562799478
48.96,0.7165730971586379,0.697512004504924
49.02,0.7067534899492882,0.7074598959972935
49.08,0.7145339019563911,0.6996008168627124
49.14,0.7395000867028507,0.6731564615796808
49.2,0.780138030380648,0.6256074276683447
49.26,0.8333063737694897,0.5528114393128487
49.32,0.893337286946823,0.449386795256035
49.38,0.9508432071133354,0.3096727231876044
49.44,0.9915549822196585,0.1296869971715457
49.5,0.9959805505886128,-0.08956976526263544
49.56,0.9412544658918957,-0.3376981350830387
49.62,0.806675978496596,-0.5909939641963863
49.68,0.5830137003474393,-0.8124623223308182
49.74,0.2821011438049314,-0.9593846698087005
49.8,-0.06027848517873898,-0.9981815988208541
49.86,-0.3935683338242482,-0.9192953641843329
49.92,-0.6705585631831493,-0.7418565989069251
49.98,-0.8633935787157547,-0.5045309982869257
50.04,-0.9683895443469427,-0.2494427597656837
50.1,-0.9999559511038197,-0.009385939060920756
50.16,-0.9804358334084217,0.1968389610029826
50.22,-0.9319378847918394,0.3626179516925661
50.28,-0.8722049821002215,0.4891405413575451
50.34,-0.8137074643746072,0.5812746015619876
50.4,-0.764396738014129,0.6447461724689485
50.46,-0.7289399439434299,0.6845776494480004
50.52,-0.7098306622570006,0.7043723666639599
50.58,-0.70816071882881,0.7060512703110611
50.64,-0.7240165366019379,0.6897826141089196
50.7,-0.7565162797519691,0.6539748607326129
50.76,-0.8034805517727582,0.5953310028235922
50.82,-0.8607306587630977,0.5090606379059806
50.88,-0.9210335068584864,0.3894833491228585
50.94,-0.9728597439987519,0.2313955887796544
51,-0.9994675526215734,0.03262838115264717
51.06,-0.9793773117458539,-0.2020398011221168
51.12,-0.8897799530403121,-0.4563897842498012
51.18,-0.7139814272306358,-0.7001646389026686
51.24,-0.4515413198229903,-0.8922502095782954
51.3,-0.1257120519399509,-0.9920667719448359
51.36,0.2189972328093888,-0.9757254798465756
51.42,0.5311668996982055,-0.8472672097189862
51.48,0.7711240825407251,-0.6366848901346136
51.54,0.9223943942136553,-0.3862493773758395
51.6,0.9908619632602668,-0.1348798345343354
51.66,0.9958499943491567,0.09100982779230193
51.72,0.9603677972998296,0.2787358855789356
51.78,0.9047831617397779,0.4258725516303801
51.84,0.8443730326335457,0.5357557108993138
51.9,0.7893705249416436,0.6139170744924383
51.96,0.7460517053458094,0.665888018326362
52.02,0.7179565826292797,0.6960878863040831
52.08,0.706855717239495,0.7073577560229611
52.14,0.7133485450277021,0.7008094272388611
52.2,0.7370909671746586,0.6757935380791432
52.26,0.7766627014477334,0.6299166993975545
52.32,0.8290688304800117,0.5591465588971336
52.38,0.8888645408518572,0.4581700863393606
52.44,0.9469793421886238,0.3212944529057442
52.5,0.9895312785495303,0.1443185669695065
52.56,0.9973854208142554,-0.07226563738853152
52.62,0.9477870094889946,-0.3189040367319116
52.68,0.8195957054291028,-0.5729423004475855
52.74,0.6023780893958081,-0.7982108978308025
52.8,0.3061945365203857,-0.9519689626269683
52.86,-0.03477440951226798,-0.999395187322349
52.92,-0.3704956262714828,-0.9288342106714749
52.98,-0.6528685251922355,-0.757471246195732
53.04,-0.8522944594026497,-0.5230622854608666
53.1,-0.9634188094287424,-0.2680003687290461
53.16,-0.9996612686946099,-0.02602590770526062
53.22,-0.9831059932121027,0.1830371713899804
53.28,-0.9360685000403861,0.351817798344742
53.34,-0.8766730710712246,0.4810866101426514
53.4,-0.8177641137984613,0.5755535198254089
53.46,-0.7675846810989094,0.6409475464827723
53.52,-0.7310019350449144,0.682375388595303
53.58,-0.7106378218279424,0.7035580190628471
53.64,-0.7076689376465081,0.7065441774512494
53.7,-0.7222513421378496,0.691630680912924
53.76,-0.7535809472906562,0.6573551215899343
53.82,-0.7995929741786768,0.6005423179461193
53.88,-0.8562884133698336,0.5164979701107962
53.94,-0.9167015514096701,0.399572603719404
54,-0.9696599457150499,0.2444577461973468
54.06,-0.9988163474981278,0.04864055890405825
54.12,-0.982969092520657,-0.1837709529526253
54.18,-0.8992025929476958,-0.4375325094620292
54.24,-0.7300370161985725,-0.6834076052985401
54.3,-0.4735009709759396,-0.8807932961171097
54.36,-0.1510270086202454,-0.9885296367166846
54.42,0.1940769264420106,-0.9809863131679373
54.48,0.5102439874250593,-0.8600296932644687
54.54,0.7563991422994709,-0.6541103404844054
54.6,0.9142424475222131,-0.4051675544124846
54.66,0.9882592665319102,-0.1527861973929938
54.72,0.9971403923537694,0.07557140951822089
54.78,0.9638916581258486,0.2662947077870721
54.84,0.9092007108894203,0.4163580998589708
54.9,0.8487386937153747,0.528812471288565
54.96,0.7930802950906131,0.6091171033052561
55.02,0.7487502260136518,0.6628522452587041
55.08,0.7194527218356871,0.6945414178025826
55.14,0.7070638583019063,0.7071497014658366
55.2,0.7122573073039649,0.7019184626380085
55.26,0.7347588737974459,0.6783283846161157
55.32,0.773240662150218,0.6341126701127272
55.38,0.8248491755984619,0.5653528433770699
55.44,0.8843589053047884,0.4668075905639454
55.5,0.9430105892404711,0.3327627211397629
55.56,0.9873084001186756,0.1588147444512037
55.62,0.9984846930555983,-0.05503015294970263
55.68,0.9539249346537471,-0.3000453616469426
55.74,0.8320974480976959,-0.5546294590709209
55.8,0.6214156975949302,-0.7834810340924701
55.86,0.3301788614086774,-0.9439183860264982
55.92,-0.009090796758844203,-0.9999586778533848
55.98,-0.3469881318585997,-0.9378695198956404
56.04,-0.6346138610579635,-0.7728293779050482
56.1,-0.8406419668298205,-0.5415912514105919
56.16,-0.95800798740731,-0.2867415143710366
56.22,-0.9990774352299712,-0.04294506274652164
56.28,-0.985627235820961,0.1689347566604684
56.34,-0.940157154956594,0.3407411392595893
56.4,-0.8811707978220461,0.4727980806492966
56.46,-0.8218921268468425,0.5696431618365779
56.52,-0.7708647222437872,0.6369988853993457
56.58,-0.7331623326606181,0.6800536699170449
56.64,-0.7115425343929905,0.7026430258314672
56.7,-0.7072683890319817,0.706945136397518
56.76,-0.7205652879764967,0.6933870966230541
56.82,-0.7507068267858604,0.6606354972426959
56.88,-0.795740376915008,0.6056378889626713
56.94,-0.8518411568291775,0.5238001942839737
57,-0.9123056725510509,0.4095099019940479
57.06,-0.966314212699436,0.2573651925476116
57.12,-0.9979157766632422,0.06452985887632433
57.18,-0.986204630077135,-0.1655307452240261
57.24,-0.9081993218515781,-0.4185379215654581
57.3,-0.7456882302376265,-0.6662950272102265
57.36,-0.4952084736462225,-0.8687741752774299
57.42,-0.1763533988692414,-0.9843269165817149
57.48,0.1688542036440752,-0.9856410390764607
57.54,0.4888087765425799,-0.8723909559222552
57.6,0.7410960382860635,-0.6713990333897581
57.66,0.9055807850012474,-0.4241738344553145
57.72,0.9852837621092546,-0.1709266161948858
57.78,0.9982079065032299,0.05984125161156829
57.84,0.9673182431802603,0.2535654085451225
57.9,0.9136096394028232,0.4065924578619766
57.96,0.8531509138947412,0.5216641813662962
58.02,0.7968667201975018,0.6041551375612694
58.08,0.7515376412094846,0.6596902105119372
58.14,0.721039240821029,0.6928942294435956
58.2,0.7073571074238161,0.7068563662987071
58.26,0.7112408488194663,0.7029484013571445
58.32,0.7324860179495495,0.6807820749023965
58.38,0.7698546536197453,0.6382192509631953
58.44,0.8206317846379571,0.5714573247775564
58.5,0.8798060607063554,0.4753328260749146
58.56,0.9389257734309248,0.3441197349573833
58.62,0.9848820005536465,0.1732265712454269
58.68,0.9992850031049842,-0.03780849864080248
58.74,0.9596873853036645,-0.2810696043491998
58.8,0.8442116014123828,-0.5360100484512766
58.86,0.6401657920529996,-0.7682367855584342
58.92,0.3541016102880603,-0.9352069554870743
58.98,0.01682693923376651,-0.9998584170351436
59.04,-0.3229884628497384,-0.94640290197461
59.1,-0.6157376666938041,-0.7879512204536965
59.16,-0.8283896717368395,-0.5601522576583364
59.22,-0.9521249701628354,-0.3057090793424687
59.28,-0.99818707957611,-0.06018765793180984
59.34,-0.9879941629622925,0.1544912099520195
59.4,-0.9442061171190068,0.3293551402286722
59.46,-0.8857023676037525,0.464253504048281
